roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709553988,90045422,1652398253,1652398253,18446744073709553988,1,2372
18446744073709553989,88645884,1652398269,1652398269,18446744073709553989,1,2373
18446744073709553990,90032055,1652398312,1652398312,18446744073709553990,1,2374
18446744073709553991,88504510,1652398405,1652398405,18446744073709553991,1,2375
18446744073709553992,89950084,1652398531,1652398531,18446744073709553992,1,2376
18446744073709553993,88115657,1652398672,1652398672,18446744073709553993,1,2377
18446744073709553994,89926751,1652398719,1652398719,18446744073709553994,1,2378
18446744073709553995,90540011,1652398744,1652398744,18446744073709553995,1,2379
18446744073709553996,88145875,1652398767,1652398767,18446744073709553996,1,2380
18446744073709553997,89409100,1652398789,1652398789,18446744073709553997,1,2381
18446744073709553998,88898339,1652398884,1652398884,18446744073709553998,1,2382
18446744073709553999,90246441,1652399521,1652399521,18446744073709553999,1,2383
18446744073709554000,90767250,1652399567,1652399567,18446744073709554000,1,2384
18446744073709554001,90283585,1652399621,1652399621,18446744073709554001,1,2385
18446744073709554002,91096806,1652399651,1652399651,18446744073709554002,1,2386
18446744073709554003,89665398,1652399746,1652399746,18446744073709554003,1,2387
18446744073709554004,91118484,1652399782,1652399782,18446744073709554004,1,2388
18446744073709554005,89436399,1652399797,1652399797,18446744073709554005,1,2389
18446744073709554006,88535106,1652399923,1652399923,18446744073709554006,1,2390
18446744073709554007,89420254,1652399967,1652399967,18446744073709554007,1,2391
18446744073709554008,88197639,1652400060,1652400060,18446744073709554008,1,2392
18446744073709554009,89339208,1652400082,1652400082,18446744073709554009,1,2393
18446744073709554010,90525847,1652400213,1652400213,18446744073709554010,1,2394
18446744073709554011,91193112,1652400287,1652400287,18446744073709554011,1,2395
18446744073709554012,90531425,1652400333,1652400333,18446744073709554012,1,2396
18446744073709554013,88893782,1652400399,1652400399,18446744073709554013,1,2397
18446744073709554014,90010795,1652400655,1652400655,18446744073709554014,1,2398
18446744073709554015,88877369,1652400767,1652400767,18446744073709554015,1,2399
18446744073709554016,89699200,1652400808,1652400808,18446744073709554016,1,2400
18446744073709554017,89100520,1652400831,1652400831,18446744073709554017,1,2401
18446744073709554018,89807719,1652400878,1652400878,18446744073709554018,1,2402
18446744073709554019,87599010,1652401056,1652401056,18446744073709554019,1,2403
18446744073709554020,88835033,1652401259,1652401259,18446744073709554020,1,2404
18446744073709554021,88305264,1652401556,1652401556,18446744073709554021,1,2405
18446744073709554022,89738700,1652401649,1652401649,18446744073709554022,1,2406
18446744073709554023,88558631,1652401809,1652401809,18446744073709554023,1,2407
18446744073709554024,86973436,1652401821,1652401821,18446744073709554024,1,2408
18446744073709554025,89753500,1652401888,1652401888,18446744073709554025,1,2409
18446744073709554026,87214342,1652401949,1652401949,18446744073709554026,1,2410
18446744073709554027,89639183,1652401970,1652401970,18446744073709554027,1,2411
18446744073709554028,87433683,1652402066,1652402066,18446744073709554028,1,2412
18446744073709554029,89423863,1652402152,1652402152,18446744073709554029,1,2413
18446744073709554030,90302598,1652402180,1652402180,18446744073709554030,1,2414
18446744073709554031,88469123,1652402210,1652402210,18446744073709554031,1,2415
18446744073709554032,89373417,1652402245,1652402245,18446744073709554032,1,2416
18446744073709554033,88672758,1652402310,1652402310,18446744073709554033,1,2417
18446744073709554034,90180265,1652402320,1652402320,18446744073709554034,1,2418
18446744073709554035,90863069,1652402367,1652402367,18446744073709554035,1,2419
18446744073709554036,89132311,1652402422,1652402422,18446744073709554036,1,2420
18446744073709554037,91050898,1652402452,1652402452,18446744073709554037,1,2421
18446744073709554038,90541868,1652402518,1652402518,18446744073709554038,1,2422
18446744073709554039,89426309,1652402703,1652402703,18446744073709554039,1,2423
18446744073709554040,88598102,1652402858,1652402858,18446744073709554040,1,2424
18446744073709554041,90376664,1652402875,1652402875,18446744073709554041,1,2425
18446744073709554042,88857764,1652402886,1652402886,18446744073709554042,1,2426
18446744073709554043,90920509,1652403024,1652403024,18446744073709554043,1,2427
18446744073709554044,89557721,1652403051,1652403051,18446744073709554044,1,2428
18446744073709554045,90908739,1652403109,1652403109,18446744073709554045,1,2429
18446744073709554046,89611705,1652403139,1652403139,18446744073709554046,1,2430
18446744073709554047,90907918,1652403201,1652403201,18446744073709554047,1,2431
18446744073709554048,89620412,1652403228,1652403228,18446744073709554048,1,2432
18446744073709554049,90863535,1652403251,1652403251,18446744073709554049,1,2433
18446744073709554050,89768104,1652403326,1652403326,18446744073709554050,1,2434
18446744073709554051,90416495,1652403444,1652403444,18446744073709554051,1,2435
18446744073709554052,89812175,1652403489,1652403489,18446744073709554052,1,2436
18446744073709554053,90418885,1652403494,1652403494,18446744073709554053,1,2437
18446744073709554054,89786350,1652403716,1652403716,18446744073709554054,1,2438
18446744073709554055,90441073,1652403751,1652403751,18446744073709554055,1,2439
18446744073709554056,88006811,1652403764,1652403764,18446744073709554056,1,2440
18446744073709554057,89701800,1652403956,1652403956,18446744073709554057,1,2441
18446744073709554058,90573282,1652404011,1652404011,18446744073709554058,1,2442
18446744073709554059,89802030,1652404050,1652404050,18446744073709554059,1,2443
18446744073709554060,90576777,1652404076,1652404076,18446744073709554060,1,2444
18446744073709554061,89802030,1652404138,1652404138,18446744073709554061,1,2445
18446744073709554062,90501485,1652404165,1652404165,18446744073709554062,1,2446
18446744073709554063,89924919,1652404201,1652404201,18446744073709554063,1,2447
18446744073709554064,89295325,1652404241,1652404241,18446744073709554064,1,2448
18446744073709554065,90314700,1652404310,1652404310,18446744073709554065,1,2449
18446744073709554066,89293818,1652404401,1652404401,18446744073709554066,1,2450
18446744073709554067,90316400,1652404430,1652404430,18446744073709554067,1,2451
18446744073709554068,89576458,1652404648,1652404648,18446744073709554068,1,2452
18446744073709554069,90409100,1652404680,1652404680,18446744073709554069,1,2453
18446744073709554070,91397168,1652404813,1652404813,18446744073709554070,1,2454
18446744073709554071,90393742,1652404886,1652404886,18446744073709554071,1,2455
18446744073709554072,90982571,1652404923,1652404923,18446744073709554072,1,2456
18446744073709554073,89709977,1652404930,1652404930,18446744073709554073,1,2457
18446744073709554074,90335179,1652404980,1652404980,18446744073709554074,1,2458
18446744073709554075,90873457,1652405004,1652405004,18446744073709554075,1,2459
18446744073709554076,90175129,1652405100,1652405100,18446744073709554076,1,2460
18446744073709554077,88822330,1652405421,1652405421,18446744073709554077,1,2461
18446744073709554078,89280100,1652405538,1652405538,18446744073709554078,1,2462
18446744073709554079,88519249,1652405749,1652405749,18446744073709554079,1,2463
18446744073709554080,88020549,1652406267,1652406267,18446744073709554080,1,2464
18446744073709554081,88957870,1652406720,1652406720,18446744073709554081,1,2465
18446744073709554082,88285649,1652406863,1652406863,18446744073709554082,1,2466
18446744073709554083,88906401,1652406891,1652406891,18446744073709554083,1,2467
18446744073709554084,88015065,1652407024,1652407024,18446744073709554084,1,2468
18446744073709554085,86466633,1652407737,1652407737,18446744073709554085,1,2469
18446744073709554086,87709049,1652407905,1652407905,18446744073709554086,1,2470
18446744073709554087,88286709,1652408008,1652408008,18446744073709554087,1,2471
18446744073709554088,87365050,1652408039,1652408039,18446744073709554088,1,2472
18446744073709554089,88284860,1652408101,1652408101,18446744073709554089,1,2473
18446744073709554090,87405950,1652408281,1652408281,18446744073709554090,1,2474
18446744073709554091,88157806,1652408301,1652408301,18446744073709554091,1,2475
18446744073709554092,87460950,1652408489,1652408489,18446744073709554092,1,2476
18446744073709554093,88283080,1652408638,1652408638,18446744073709554093,1,2477
18446744073709554094,87787828,1652408668,1652408668,18446744073709554094,1,2478
18446744073709554095,87103680,1652408758,1652408758,18446744073709554095,1,2479
18446744073709554096,87786099,1652408861,1652408861,18446744073709554096,1,2480
18446744073709554097,87043410,1652409009,1652409009,18446744073709554097,1,2481
18446744073709554098,87602065,1652409161,1652409161,18446744073709554098,1,2482
18446744073709554099,88275658,1652409205,1652409205,18446744073709554099,1,2483
18446744073709554100,87597730,1652409272,1652409272,18446744073709554100,1,2484
18446744073709554101,86564303,1652409302,1652409302,18446744073709554101,1,2485
18446744073709554102,87262850,1652409592,1652409592,18446744073709554102,1,2486
18446744073709554103,86538562,1652409703,1652409703,18446744073709554103,1,2487
18446744073709554104,87360925,1652409736,1652409736,18446744073709554104,1,2488
18446744073709554105,86402136,1652410577,1652410577,18446744073709554105,1,2489
18446744073709554106,87039266,1652410609,1652410609,18446744073709554106,1,2490
18446744073709554107,85924781,1652411160,1652411160,18446744073709554107,1,2491
18446744073709554108,86970473,1652411400,1652411400,18446744073709554108,1,2492
18446744073709554109,86394041,1652411650,1652411650,18446744073709554109,1,2493
18446744073709554110,87002678,1652411763,1652411763,18446744073709554110,1,2494
18446744073709554111,86238623,1652412074,1652412074,18446744073709554111,1,2495
18446744073709554112,86746378,1652412112,1652412112,18446744073709554112,1,2496
18446744073709554113,87646400,1652412221,1652412221,18446744073709554113,1,2497
18446744073709554114,86780424,1652412599,1652412599,18446744073709554114,1,2498
18446744073709554115,85661220,1652412725,1652412725,18446744073709554115,1,2499
18446744073709554116,86636540,1652412757,1652412757,18446744073709554116,1,2500
18446744073709554117,86045611,1652412782,1652412782,18446744073709554117,1,2501
18446744073709554118,86691159,1652412840,1652412840,18446744073709554118,1,2502
18446744073709554119,86127809,1652412897,1652412897,18446744073709554119,1,2503
18446744073709554120,85269149,1652413433,1652413433,18446744073709554120,1,2504
18446744073709554121,85975050,1652413506,1652413506,18446744073709554121,1,2505
18446744073709554122,86433600,1652413776,1652413776,18446744073709554122,1,2506
18446744073709554123,85921954,1652413865,1652413865,18446744073709554123,1,2507
18446744073709554124,86434300,1652413873,1652413873,18446744073709554124,1,2508
18446744073709554125,85925930,1652413961,1652413961,18446744073709554125,1,2509
18446744073709554126,86477835,1652414097,1652414097,18446744073709554126,1,2510
18446744073709554127,85872760,1652414253,1652414253,18446744073709554127,1,2511
18446744073709554128,86477000,1652414302,1652414302,18446744073709554128,1,2512
18446744073709554129,85823210,1652414373,1652414373,18446744073709554129,1,2513
18446744073709554130,86635615,1652417280,1652417280,18446744073709554130,1,2514
18446744073709554131,87253900,1652417479,1652417479,18446744073709554131,1,2515
18446744073709554132,86610900,1652417510,1652417510,18446744073709554132,1,2516
18446744073709554133,87997700,1652417605,1652417605,18446744073709554133,1,2517
18446744073709554134,87199149,1652417632,1652417632,18446744073709554134,1,2518
18446744073709554135,87997700,1652417656,1652417656,18446744073709554135,1,2519
18446744073709554136,87189934,1652417741,1652417741,18446744073709554136,1,2520
18446744073709554137,88005100,1652417832,1652417832,18446744073709554137,1,2521
18446744073709554138,87510172,1652417978,1652417978,18446744073709554138,1,2522
18446744073709554139,88833165,1652418068,1652418068,18446744073709554139,1,2523
18446744073709554140,88378546,1652418074,1652418074,18446744073709554140,1,2524
18446744073709554141,89278200,1652418145,1652418145,18446744073709554141,1,2525
18446744073709554142,87491865,1652418218,1652418218,18446744073709554142,1,2526
18446744073709554143,89324800,1652418307,1652418307,18446744073709554143,1,2527
18446744073709554144,87249034,1652418333,1652418333,18446744073709554144,1,2528
18446744073709554145,89305500,1652418373,1652418373,18446744073709554145,1,2529
18446744073709554146,88234579,1652418457,1652418457,18446744073709554146,1,2530
18446744073709554147,89305500,1652418471,1652418471,18446744073709554147,1,2531
18446744073709554148,86627470,1652418528,1652418528,18446744073709554148,1,2532
18446744073709554149,89265384,1652418581,1652418581,18446744073709554149,1,2533
18446744073709554150,88046382,1652418642,1652418642,18446744073709554150,1,2534
18446744073709554151,89402700,1652418693,1652418693,18446744073709554151,1,2535
18446744073709554152,88070369,1652418718,1652418718,18446744073709554152,1,2536
18446744073709554153,86671032,1652418755,1652418755,18446744073709554153,1,2537
18446744073709554154,88211945,1652418821,1652418821,18446744073709554154,1,2538
18446744073709554155,87231910,1652418847,1652418847,18446744073709554155,1,2539
18446744073709554156,86732448,1652418868,1652418868,18446744073709554156,1,2540
18446744073709554157,89984277,1652418918,1652418918,18446744073709554157,1,2541
18446744073709554158,87839206,1652418968,1652418968,18446744073709554158,1,2542
18446744073709554159,88865100,1652419031,1652419031,18446744073709554159,1,2543
18446744073709554160,87348343,1652419052,1652419052,18446744073709554160,1,2544
18446744073709554161,88865100,1652419072,1652419072,18446744073709554161,1,2545
18446744073709554162,88098427,1652419176,1652419176,18446744073709554162,1,2546
18446744073709554163,89690139,1652419247,1652419247,18446744073709554163,1,2547
18446744073709554164,88066926,1652419444,1652419444,18446744073709554164,1,2548
18446744073709554165,89593500,1652419467,1652419467,18446744073709554165,1,2549
18446744073709554166,88108776,1652419593,1652419593,18446744073709554166,1,2550
18446744073709554167,89836171,1652419610,1652419610,18446744073709554167,1,2551
18446744073709554168,88113077,1652419648,1652419648,18446744073709554168,1,2552
18446744073709554169,89836171,1652419679,1652419679,18446744073709554169,1,2553
18446744073709554170,88095977,1652419710,1652419710,18446744073709554170,1,2554
18446744073709554171,89837495,1652419738,1652419738,18446744073709554171,1,2555
18446744073709554172,88095977,1652419778,1652419778,18446744073709554172,1,2556
18446744073709554173,89548512,1652419823,1652419823,18446744073709554173,1,2557
18446744073709554174,88369660,1652419903,1652419903,18446744073709554174,1,2558
18446744073709554175,89120604,1652420011,1652420011,18446744073709554175,1,2559
18446744073709554176,88323711,1652420074,1652420074,18446744073709554176,1,2560
18446744073709554177,87831733,1652420286,1652420286,18446744073709554177,1,2561
18446744073709554178,88664400,1652420297,1652420297,18446744073709554178,1,2562
18446744073709554179,88145368,1652420608,1652420608,18446744073709554179,1,2563
18446744073709554180,88770981,1652420666,1652420666,18446744073709554180,1,2564
18446744073709554181,87997563,1652420703,1652420703,18446744073709554181,1,2565
18446744073709554182,89102848,1652420825,1652420825,18446744073709554182,1,2566
18446744073709554183,87868437,1652420950,1652420950,18446744073709554183,1,2567
18446744073709554184,88570789,1652421035,1652421035,18446744073709554184,1,2568
18446744073709554185,87831770,1652421055,1652421055,18446744073709554185,1,2569
18446744073709554186,88564707,1652421151,1652421151,18446744073709554186,1,2570
18446744073709554187,88012642,1652422270,1652422270,18446744073709554187,1,2571
18446744073709554188,88466955,1652422476,1652422476,18446744073709554188,1,2572
18446744073709554189,88005121,1652422834,1652422834,18446744073709554189,1,2573
18446744073709554190,88623080,1652423057,1652423057,18446744073709554190,1,2574
18446744073709554191,88110254,1652423170,1652423170,18446744073709554191,1,2575
18446744073709554192,88639615,1652424015,1652424015,18446744073709554192,1,2576
18446744073709554193,88149455,1652425236,1652425236,18446744073709554193,1,2577
18446744073709554194,88850100,1652426953,1652426953,18446744073709554194,1,2578
18446744073709554195,89307686,1652428161,1652428161,18446744073709554195,1,2579
18446744073709554196,90884979,1652428217,1652428217,18446744073709554196,1,2580
18446744073709554197,91408424,1652428545,1652428545,18446744073709554197,1,2581
18446744073709554198,90895118,1652428859,1652428859,18446744073709554198,1,2582
18446744073709554199,90139055,1652429069,1652429069,18446744073709554199,1,2583
18446744073709554200,91487471,1652429131,1652429131,18446744073709554200,1,2584
18446744073709554201,92002874,1652429451,1652429451,18446744073709554201,1,2585
18446744073709554202,91047540,1652429481,1652429481,18446744073709554202,1,2586
18446744073709554203,91505807,1652429814,1652429814,18446744073709554203,1,2587
18446744073709554204,92682442,1652430482,1652430482,18446744073709554204,1,2588
18446744073709554205,93181468,1652430784,1652430784,18446744073709554205,1,2589
18446744073709554206,93718666,1652432885,1652432885,18446744073709554206,1,2590
18446744073709554207,93224852,1652433867,1652433867,18446744073709554207,1,2591
18446744073709554208,93216146,1652434054,1652434054,18446744073709554208,1,2592
18446744073709554209,93686300,1652434252,1652434252,18446744073709554209,1,2593
18446744073709554210,94159343,1652435255,1652435255,18446744073709554210,1,2594
18446744073709554211,94663200,1652436041,1652436041,18446744073709554211,1,2595
18446744073709554212,95722800,1652436981,1652436981,18446744073709554212,1,2596
18446744073709554213,95241700,1652437443,1652437443,18446744073709554213,1,2597
18446744073709554214,94693372,1652447939,1652447939,18446744073709554214,1,2598
18446744073709554215,94157155,1652448882,1652448882,18446744073709554215,1,2599
18446744073709554216,94930725,1652449152,1652449152,18446744073709554216,1,2600
18446744073709554217,94447800,1652455425,1652455425,18446744073709554217,1,2601
18446744073709554218,93895900,1652458937,1652458937,18446744073709554218,1,2602
18446744073709554219,94508131,1652460292,1652460292,18446744073709554219,1,2603
18446744073709554220,93810700,1652465126,1652465126,18446744073709554220,1,2604
18446744073709554221,94306696,1652467134,1652467134,18446744073709554221,1,2605
18446744073709554222,95024489,1652471914,1652471914,18446744073709554222,1,2606
18446744073709554223,94523161,1652472714,1652472714,18446744073709554223,1,2607
18446744073709554224,95076240,1652475005,1652475005,18446744073709554224,1,2608
18446744073709554225,95589973,1652476879,1652476879,18446744073709554225,1,2609
18446744073709554226,96434152,1652480014,1652480014,18446744073709554226,1,2610
18446744073709554227,95905925,1652480089,1652480089,18446744073709554227,1,2611
18446744073709554228,95365826,1652483326,1652483326,18446744073709554228,1,2612
18446744073709554229,95892800,1652487953,1652487953,18446744073709554229,1,2613
18446744073709554230,95361896,1652488729,1652488729,18446744073709554230,1,2614
18446744073709554231,95877900,1652496465,1652496465,18446744073709554231,1,2615
18446744073709554232,95370497,1652497493,1652497493,18446744073709554232,1,2616
18446744073709554233,94769926,1652509638,1652509638,18446744073709554233,1,2617
18446744073709554234,94286078,1652524310,1652524310,18446744073709554234,1,2618
18446744073709554235,93769900,1652526843,1652526843,18446744073709554235,1,2619
18446744073709554236,93218361,1652527418,1652527418,18446744073709554236,1,2620
18446744073709554237,93863700,1652531391,1652531391,18446744073709554237,1,2621
18446744073709554238,94495800,1652534698,1652534698,18446744073709554238,1,2622
18446744073709554239,93972700,1652537431,1652537431,18446744073709554239,1,2623
18446744073709554240,94477020,1652549795,1652549795,18446744073709554240,1,2624
18446744073709554241,93916100,1652549971,1652549971,18446744073709554241,1,2625
18446744073709554242,94386454,1652560605,1652560605,18446744073709554242,1,2626
18446744073709554243,95501800,1652562511,1652562511,18446744073709554243,1,2627
18446744073709554244,96073200,1652563698,1652563698,18446744073709554244,1,2628
18446744073709554245,95340656,1652563724,1652563724,18446744073709554245,1,2629
18446744073709554246,94846731,1652563786,1652563786,18446744073709554246,1,2630
18446744073709554247,95854836,1652564150,1652564150,18446744073709554247,1,2631
18446744073709554248,94896474,1652565060,1652565060,18446744073709554248,1,2632
18446744073709554249,95374300,1652566824,1652566824,18446744073709554249,1,2633
18446744073709554250,95923128,1652568562,1652568562,18446744073709554250,1,2634
18446744073709554251,96544329,1652568652,1652568652,18446744073709554251,1,2635
18446744073709554252,95505300,1652569428,1652569428,18446744073709554252,1,2636
18446744073709554253,96456400,1652569672,1652569672,18446744073709554253,1,2637
18446744073709554254,95781559,1652571025,1652571025,18446744073709554254,1,2638
18446744073709554255,96384200,1652571620,1652571620,18446744073709554255,1,2639
18446744073709554256,95849600,1652576050,1652576050,18446744073709554256,1,2640
18446744073709554257,95325915,1652580424,1652580424,18446744073709554257,1,2641
18446744073709554258,94717500,1652581656,1652581656,18446744073709554258,1,2642
18446744073709554259,94237800,1652585187,1652585187,18446744073709554259,1,2643
18446744073709554260,94721904,1652594021,1652594021,18446744073709554260,1,2644
18446744073709554261,95311737,1652599122,1652599122,18446744073709554261,1,2645
18446744073709554262,94800500,1652600387,1652600387,18446744073709554262,1,2646
18446744073709554263,95305879,1652612066,1652612066,18446744073709554263,1,2647
18446744073709554264,95988900,1652617931,1652617931,18446744073709554264,1,2648
18446744073709554265,95473008,1652631093,1652631093,18446744073709554265,1,2649
18446744073709554266,94757116,1652632496,1652632496,18446744073709554266,1,2650
18446744073709554267,95295508,1652633012,1652633012,18446744073709554267,1,2651
18446744073709554268,94735676,1652634720,1652634720,18446744073709554268,1,2652
18446744073709554269,93851488,1652635925,1652635925,18446744073709554269,1,2653
18446744073709554270,94466003,1652635958,1652635958,18446744073709554270,1,2654
18446744073709554271,93855634,1652635980,1652635980,18446744073709554271,1,2655
18446744073709554272,94698865,1652639068,1652639068,18446744073709554272,1,2656
18446744073709554273,94223549,1652639538,1652639538,18446744073709554273,1,2657
18446744073709554274,94744000,1652640573,1652640573,18446744073709554274,1,2658
18446744073709554275,94269671,1652640756,1652640756,18446744073709554275,1,2659
18446744073709554276,94765643,1652644810,1652644810,18446744073709554276,1,2660
18446744073709554277,95356148,1652645443,1652645443,18446744073709554277,1,2661
18446744073709554278,94840809,1652660489,1652660489,18446744073709554278,1,2662
18446744073709554279,94248050,1652676763,1652676763,18446744073709554279,1,2663
18446744073709554280,94828200,1652682561,1652682561,18446744073709554280,1,2664
18446744073709554281,95351509,1652683602,1652683602,18446744073709554281,1,2665
18446744073709554282,95845711,1652684680,1652684680,18446744073709554282,1,2666
18446744073709554283,96416715,1652685081,1652685081,18446744073709554283,1,2667
18446744073709554284,96899143,1652686086,1652686086,18446744073709554284,1,2668
18446744073709554285,97592530,1652698542,1652698542,18446744073709554285,1,2669
18446744073709554286,96962655,1652698957,1652698957,18446744073709554286,1,2670
18446744073709554287,96423140,1652703433,1652703433,18446744073709554287,1,2671
18446744073709554288,95707604,1652705656,1652705656,18446744073709554288,1,2672
18446744073709554289,96423480,1652705903,1652705903,18446744073709554289,1,2673
18446744073709554290,95696847,1652708317,1652708317,18446744073709554290,1,2674
18446744073709554291,96186295,1652710913,1652710913,18446744073709554291,1,2675
18446744073709554292,95500252,1652713502,1652713502,18446744073709554292,1,2676
18446744073709554293,94815828,1652725100,1652725100,18446744073709554293,1,2677
18446744073709554294,95394685,1652725126,1652725126,18446744073709554294,1,2678
18446744073709554295,94820534,1652725224,1652725224,18446744073709554295,1,2679
18446744073709554296,95394069,1652725298,1652725298,18446744073709554296,1,2680
18446744073709554297,94905976,1652726702,1652726702,18446744073709554297,1,2681
18446744073709554298,95529300,1652728078,1652728078,18446744073709554298,1,2682
18446744073709554299,95017130,1652730729,1652730729,18446744073709554299,1,2683
18446744073709554300,95500672,1652733335,1652733335,18446744073709554300,1,2684
18446744073709554301,96038182,1652735123,1652735123,18446744073709554301,1,2685
18446744073709554302,96551788,1652735499,1652735499,18446744073709554302,1,2686
18446744073709554303,97083360,1652736885,1652736885,18446744073709554303,1,2687
18446744073709554304,96374506,1652737774,1652737774,18446744073709554304,1,2688
18446744073709554305,95274644,1652738214,1652738214,18446744073709554305,1,2689
18446744073709554306,95772416,1652762201,1652762201,18446744073709554306,1,2690
18446744073709554307,96473300,1652772335,1652772335,18446744073709554307,1,2691
18446744073709554308,97033203,1652775789,1652775789,18446744073709554308,1,2692
18446744073709554309,96496244,1652778307,1652778307,18446744073709554309,1,2693
18446744073709554310,97100500,1652781010,1652781010,18446744073709554310,1,2694
18446744073709554311,96611000,1652785187,1652785187,18446744073709554311,1,2695
18446744073709554312,95948565,1652802420,1652802420,18446744073709554312,1,2696
18446744073709554313,96489400,1652816263,1652816263,18446744073709554313,1,2697
18446744073709554314,97098000,1652820588,1652820588,18446744073709554314,1,2698
18446744073709554315,97245387,1652906995,1652906995,18446744073709554315,1,2699
18446744073709554316,96745243,1652916802,1652916802,18446744073709554316,1,2700
18446744073709554317,97288381,1652974699,1652974699,18446744073709554317,1,2701
18446744073709554318,96801881,1652978742,1652978742,18446744073709554318,1,2702
18446744073709554319,97292649,1652993119,1652993119,18446744073709554319,1,2703
18446744073709554320,96695800,1653063175,1653063175,18446744073709554320,1,2704
18446744073709554321,97193566,1653121507,1653121507,18446744073709554321,1,2705
18446744073709554322,97521078,1653207905,1653207905,18446744073709554322,1,2706
18446744073709554323,98012793,1653289578,1653289578,18446744073709554323,1,2707
18446744073709554324,97463072,1653306427,1653306427,18446744073709554324,1,2708
18446744073709554325,98023889,1653307231,1653307231,18446744073709554325,1,2709
18446744073709554326,97482992,1653307327,1653307327,18446744073709554326,1,2710
18446744073709554327,98023464,1653307351,1653307351,18446744073709554327,1,2711
18446744073709554328,97474289,1653307366,1653307366,18446744073709554328,1,2712
18446744073709554329,98052000,1653307467,1653307467,18446744073709554329,1,2713
18446744073709554330,97481963,1653307572,1653307572,18446744073709554330,1,2714
18446744073709554331,98173700,1653307617,1653307617,18446744073709554331,1,2715
18446744073709554332,97682326,1653308730,1653308730,18446744073709554332,1,2716
18446744073709554333,97163769,1653348194,1653348194,18446744073709554333,1,2717
18446744073709554334,97674214,1653390129,1653390129,18446744073709554334,1,2718
18446744073709554335,97770626,1653476535,1653476535,18446744073709554335,1,2719
18446744073709554336,96965100,1653553714,1653553714,18446744073709554336,1,2720
18446744073709554337,96471517,1653553816,1653553816,18446744073709554337,1,2721
18446744073709554338,96966811,1653554021,1653554021,18446744073709554338,1,2722
18446744073709554339,97462193,1653554100,1653554100,18446744073709554339,1,2723
18446744073709554340,96974481,1653570917,1653570917,18446744073709554340,1,2724
18446744073709554341,97574088,1653571775,1653571775,18446744073709554341,1,2725
18446744073709554342,97046091,1653573134,1653573134,18446744073709554342,1,2726
18446744073709554343,97567117,1653573219,1653573219,18446744073709554343,1,2727
18446744073709554344,97035351,1653573916,1653573916,18446744073709554344,1,2728
18446744073709554345,97555933,1653574633,1653574633,18446744073709554345,1,2729
18446744073709554346,96115730,1653590998,1653590998,18446744073709554346,1,2730
18446744073709554347,97099161,1653591052,1653591052,18446744073709554347,1,2731
18446744073709554348,96277411,1653591193,1653591193,18446744073709554348,1,2732
18446744073709554349,96993521,1653591222,1653591222,18446744073709554349,1,2733
18446744073709554350,96387846,1653591382,1653591382,18446744073709554350,1,2734
18446744073709554351,96993574,1653591468,1653591468,18446744073709554351,1,2735
18446744073709554352,96478673,1653591675,1653591675,18446744073709554352,1,2736
18446744073709554353,97015497,1653591704,1653591704,18446744073709554353,1,2737
18446744073709554354,96483209,1653591776,1653591776,18446744073709554354,1,2738
18446744073709554355,96981646,1653591814,1653591814,18446744073709554355,1,2739
18446744073709554356,96480994,1653592134,1653592134,18446744073709554356,1,2740
18446744073709554357,96990904,1653592315,1653592315,18446744073709554357,1,2741
18446744073709554358,96473173,1653592368,1653592368,18446744073709554358,1,2742
18446744073709554359,96968300,1653593810,1653593810,18446744073709554359,1,2743
18446744073709554360,96465907,1653667894,1653667894,18446744073709554360,1,2744
18446744073709554361,96950811,1653698920,1653698920,18446744073709554361,1,2745
18446744073709554362,96448693,1653705452,1653705452,18446744073709554362,1,2746
18446744073709554363,96972899,1653721067,1653721067,18446744073709554363,1,2747
18446744073709554364,97477417,1653760754,1653760754,18446744073709554364,1,2748
18446744073709554365,97972146,1653833567,1653833567,18446744073709554365,1,2749
18446744073709554366,97473803,1653836939,1653836939,18446744073709554366,1,2750
18446744073709554367,98061446,1653845430,1653845430,18446744073709554367,1,2751
18446744073709554368,97456288,1653845466,1653845466,18446744073709554368,1,2752
18446744073709554369,98061446,1653845489,1653845489,18446744073709554369,1,2753
18446744073709554370,97458387,1653845572,1653845572,18446744073709554370,1,2754
18446744073709554371,98089834,1653845672,1653845672,18446744073709554371,1,2755
18446744073709554372,97466582,1653845738,1653845738,18446744073709554372,1,2756
18446744073709554373,97976987,1653846485,1653846485,18446744073709554373,1,2757
18446744073709554374,97437800,1653870731,1653870731,18446744073709554374,1,2758
18446744073709554375,97932373,1653874575,1653874575,18446744073709554375,1,2759
18446744073709554376,97422178,1653874713,1653874713,18446744073709554376,1,2760
18446744073709554377,97954307,1653876691,1653876691,18446744073709554377,1,2761
18446744073709554378,97416768,1653876701,1653876701,18446744073709554378,1,2762
18446744073709554379,97919534,1653877374,1653877374,18446744073709554379,1,2763
18446744073709554380,97399183,1653877403,1653877403,18446744073709554380,1,2764
18446744073709554381,97924222,1653877478,1653877478,18446744073709554381,1,2765
18446744073709554382,97408116,1653877619,1653877619,18446744073709554382,1,2766
18446744073709554383,97925842,1653877743,1653877743,18446744073709554383,1,2767
18446744073709554384,97398355,1653877818,1653877818,18446744073709554384,1,2768
18446744073709554385,97942301,1653877888,1653877888,18446744073709554385,1,2769
